normalized_time,Participant_1493663240_A01890.p,Participant_1496443804_A01890.p
95.439,55.154328932550705,55.154328932550705
95.469,,67.07458535093602
95.47,77.25930364687478,77.25930364687478
95.5,,61.84658438426491
95.501,64.45153217728807,64.45153217728807
95.532,61.106464469808756,63.56099432828282
95.563,,69.34695379034324
95.564,76.13146524269712,76.13146524269712
95.594,,66.31741852635702
95.595,78.80355321938218,78.80355321938218
95.625,,57.784080852774665
95.626,67.47592163134935,67.47592163134935
95.657,63.57672530100933,63.06346010171025
95.688,,67.08949247087803
95.689,67.1863081289633,67.1863081289633
95.719,,63.29296959378664
95.72,66.6783323126786,66.6783323126786
95.75,,61.40032573203501
95.751,60.54750201288241,60.54750201288241
95.782,60.88513775955508,64.1404708432983
95.813,,68.97100840208152
95.814,61.75759062657804,61.75759062657804
95.844,,67.56478372643548
95.845,67.446274915669,67.446274915669
95.875,,64.01562309311689
95.876,59.89156868875618,59.89156868875618
95.907,61.538605769061746,61.78187436457395
95.938,,66.64082832618455
95.939,70.00714249274856,70.00714249274856
95.969,,64.85368146836385
95.97,70.95773389842716,70.95773389842716
96.0,,63.52164985262898
96.001,73.62064927722385,73.62064927722385
96.032,72.56721022610694,63.82789358893179
96.063,,68.30812543175226
96.064,62.49799996799898,62.49799996799898
96.094,,66.15134163416491
96.095,62.056425936400814,62.056425936400814
96.125,,64.19501538281614
96.126,66.03786792439622,66.03786792439622
96.157,63.608175575157006,64.47480127925948
96.188,,63.03967004989794
96.189,54.680892457969264,54.680892457969264
96.219,,65.76473218982953
96.22,62.68173577685928,62.68173577685928
96.25,,66.09841147864296
96.251,66.79820356865893,66.79820356865893
96.282,73.79701890998037,65.33758489567853
96.313,,64.1404708432983
96.314,70.96477999684069,70.96477999684069
96.344,,63.166446789415026
96.345,61.1310068623117,61.1310068623117
96.375,,63.14269553954757
96.376,60.71243694664216,60.71243694664216
96.407,64.34283176858165,63.52164985262898
96.438,,64.10148204214939
96.439,64.2339474110069,64.2339474110069
96.469,,65.28399497579785
96.47,65.95452979136459,65.95452979136459
96.5,,64.27285585688566
96.501,65.68104749469211,65.68104749469211
96.532,67.45368781616021,63.72597586541927
96.563,,64.26507605223851
96.564,69.32532004974806,69.32532004974806
96.594,,64.17164482853778
96.595,69.1158447825099,69.1158447825099
96.625,,63.84355879804947
96.626,64.19501538281614,64.19501538281614
96.657,63.655321851358195,64.10148204214939
96.688,,64.47480127925948
96.689,64.41273166075166,64.41273166075166
96.719,,64.27285585688566
96.72,63.92182725798755,63.92182725798755
96.75,,64.1404708432983
96.751,63.35613624582863,63.35613624582863
96.782,63.03967004989794,64.42049363362563
96.813,,65.26101439603893
96.814,64.87680633323437,64.87680633323437
96.844,,65.58200972827838
96.845,69.6921803361037,69.6921803361037
96.875,,63.94528911499267
96.876,68.60757975617562,68.60757975617562
96.907,55.036351623268054,62.69768735766894
96.938,,64.47480127925948
96.939,57.3149195236284,57.3149195236284
96.969,,64.96922348312314
96.97,73.00684899377592,73.00684899377592
97.0,,64.1404708432983
97.001,61.652250567193406,61.652250567193406
97.032,55.5517776493246,64.1404708432983
97.063,,64.42049363362563
97.064,73.95268757793728,73.95268757793728
97.094,,64.1404708432983
97.095,93.13431161500041,93.13431161500041
97.125,,63.671029518926424
97.126,67.43144666993287,67.43144666993287
97.157,67.06713054842886,63.72597586541927
97.188,,64.32728814430156
97.189,74.04728219185361,74.04728219185361
97.219,,65.33758489567853
97.22,85.49853799919622,85.49853799919622
97.25,,65.33758489567853
97.251,51.16639522186413,51.16639522186413
97.282,105.53198567259123,65.33758489567853
97.313,,64.52906321960671
97.314,89.69949832635632,89.69949832635632
97.344,,65.33758489567853
97.345,84.07734534343957,84.07734534343957
97.375,,65.33758489567853
97.376,83.00602387778854,83.00602387778854
97.407,80.51086883148137,63.72597586541927
97.438,,62.32976816898969
97.439,51.02940328869229,51.02940328869229
97.469,,65.33758489567853
97.47,63.25345840347388,63.25345840347388
97.5,,65.33758489567853
97.501,64.47480127925948,64.47480127925948
97.532,66.1362230551458,63.94528911499267
97.563,,64.76109943476871
97.564,70.03570517957252,70.03570517957252
97.594,,64.52906321960671
97.595,69.29646455628166,69.29646455628166
97.625,,65.12296062065974
97.626,64.2339474110069,64.2339474110069
97.657,64.2339474110069,63.72597586541927
97.688,,64.76109943476871
97.689,63.63961030678928,63.63961030678928
97.719,,65.33758489567853
97.72,63.96092557178953,63.96092557178953
97.75,,64.52906321960671
97.751,66.70832032063167,66.70832032063167
97.782,63.34824385884742,64.52906321960671
97.813,,63.53739056650029
97.814,62.8410693734599,62.8410693734599
97.844,,64.15605972938177
97.845,62.14499175315739,62.14499175315739
97.875,,65.19202405202648
97.876,60.55575942881073,60.55575942881073
97.907,64.42049363362563,64.52906321960671
97.938,,63.53739056650029
97.939,66.82813778641449,66.82813778641449
97.969,,63.3798075099633
97.97,68.38859554048467,68.38859554048467
98.0,,64.15605972938177
98.001,65.6505902486794,65.6505902486794
98.032,65.7419196555744,65.58200972827838
98.063,,65.92419889539804
98.064,65.3834841531101,65.3834841531101
98.094,,62.49799996799898
98.095,67.91906948714772,67.91906948714772
98.125,,63.671029518926424
98.126,61.91930232165088,61.91930232165088
98.157,61.862751312886175,65.85590330410783
98.188,,64.1404708432983
98.189,64.20280367709809,64.20280367709809
98.219,,61.68468205316454
98.22,65.14598989960932,65.14598989960932
98.25,,65.72670690061993
98.251,65.31462317123173,65.31462317123173
98.282,62.76145313805282,65.12296062065974
98.313,,65.06919393998976
98.314,67.7421582177598,67.7421582177598
98.344,,63.3798075099633
98.345,67.5721836261046,67.5721836261046
98.375,,64.32728814430156
98.376,64.45928947793328,64.45928947793328
98.407,67.29784543356496,64.52906321960671
98.438,,65.33758489567853
98.439,64.73020933072904,64.73020933072904
98.469,,63.94528911499267
98.47,63.608175575157006,63.608175575157006
98.5,,64.32728814430156
98.501,66.12866246946176,66.12866246946176
98.532,63.43500610861482,65.92419889539804
98.563,,63.94528911499267
98.564,62.30569797378086,62.30569797378086
98.594,,64.27285585688566
98.595,67.56478372643548,67.56478372643548
98.625,,64.1404708432983
98.626,67.95586803212802,67.95586803212802
98.657,64.59876159803684,65.26101439603893
98.688,,63.58458932791813
98.689,67.07458535093602,67.07458535093602
98.719,,64.52906321960671
98.72,66.73829485385434,66.73829485385434
98.75,,66.15134163416491
98.751,65.32227797620043,65.32227797620043
98.782,66.37770710110436,64.93843238021688
98.813,,63.37191807101944
98.814,63.96092557178953,63.96092557178953
98.844,,64.78425734698207
98.845,64.79197481170026,64.79197481170026
98.875,,67.7421582177598
98.876,66.6783323126786,66.6783323126786
98.907,66.46051459325304,65.12296062065974
98.938,,60.340699366182356
98.939,64.59876159803684,64.59876159803684
98.969,,65.92419889539804
98.97,65.46754921333164,65.46754921333164
99.0,,66.79820356865893
99.001,64.59876159803684,64.59876159803684
99.032,64.69930447848725,63.72597586541927
99.063,,63.94528911499267
99.064,63.45076831686122,63.45076831686122
99.094,,65.02307282803544
99.095,65.1766829472013,65.1766829472013
99.125,,64.83054835492293
99.126,59.14389233048498,59.14389233048498
99.157,53.094255809833136,64.52906321960671
99.188,,64.96922348312314
99.189,66.65583245298194,66.65583245298194
99.219,,65.80273550544841
99.22,73.41661937191061,73.41661937191061
99.25,,64.42049363362563
99.251,80.47981113297918,80.47981113297918
99.282,70.37755323965163,66.31741852635702
99.313,,63.54525946126902
99.314,77.99358948016176,77.99358948016176
99.344,,64.10148204214939
99.345,70.20683727387241,70.20683727387241
99.375,,65.19969325081216
99.376,51.85556864985669,51.85556864985669
99.407,99.77474630386187,65.22269543648132
99.438,,62.161081071680215
99.439,71.72865536171719,71.72865536171719
99.469,,64.42049363362563
99.47,41.6293165929973,41.6293165929973
99.5,,65.5286197016235
99.501,46.95742752749558,46.95742752749558
99.532,73.54590403278758,62.71363488110062
99.563,,62.75348595894893
99.564,31.20897306865447,31.20897306865447
99.594,,69.0941386804988
99.595,154.94515158597252,154.94515158597252
99.625,,66.9552089086428
99.626,137.58270240113762,137.58270240113762
99.657,105.0,64.10148204214939
99.688,,66.64082832618455
99.689,72.00694410957877,72.00694410957877
99.719,,62.71363488110062
99.72,39.824615503479755,39.824615503479755
99.75,,62.71363488110062
99.751,61.82232606429493,61.82232606429493
99.782,78.05767098754612,66.97014260101288
99.813,,64.96922348312314
99.814,111.8570516328765,111.8570516328765
99.844,,65.28399497579785
99.845,137.20422734012243,137.20422734012243
99.875,,66.64082832618455
99.876,134.43585831168707,134.43585831168707
99.907,111.9866063420086,64.42049363362563
99.938,,62.27358990776106
99.939,94.63086177352503,94.63086177352503
99.969,,64.10148204214939
99.97,65.07687761409578,65.07687761409578
100.0,,66.04543890383347
100.001,60.728905802755904,60.728905802755904
100.032,35.66510900025401,65.52098900352466
100.063,,64.38167441127949
100.064,37.603191353926334,37.603191353926334
100.094,,63.419239982831705
100.095,98.25477087653302,98.25477087653302
100.125,,65.18435395092905
100.126,108.30512453249847,108.30512453249847
100.157,53.1224999411737,63.671029518926424
100.188,,63.2771680782255
100.189,63.8200595424354,63.8200595424354
100.219,,64.5445582524197
100.22,53.44155686354955,53.44155686354955
100.251,40.80441152620633,63.13477647065839
100.282,76.49182962905255,62.63385665915839
100.313,,62.80923498976882
100.314,61.87891401761993,61.87891401761993
100.344,,63.82789358893179
100.345,67.3349834781297,67.3349834781297
100.376,76.48529270389177,64.66065264130884
100.407,85.73214099741124,68.52736679604726
100.438,,65.19202405202648
100.439,89.83317872590283,89.83317872590283
100.469,,60.207972893961475
100.47,91.62968951164245,91.62968951164245
100.501,65.09224224129939,61.106464469808756
100.532,74.30343195303969,55.18151864528558
100.563,,61.97580172938467
100.564,65.92419889539804,65.92419889539804
100.594,,69.6993543729065
100.595,63.57672530100933,63.57672530100933
100.626,65.49045732013177,64.45153217728807
100.657,59.20304046246274,62.10475022089695
100.688,,64.07807737440318
100.689,62.07253821135398,62.07253821135398
100.719,,63.0
100.72,65.40642170307133,65.40642170307133
100.751,67.7126280689208,66.7757440991862
100.782,67.07458535093602,71.7007670809734
100.813,,72.35329985563892
100.814,69.87131027825369,69.87131027825369
100.844,,75.05997601918082
100.845,68.2934843158555,68.2934843158555
100.876,66.03029607687671,73.35529974037323
100.907,66.2268827591938,71.6798437498297
100.938,,68.74590896918885
100.939,67.07458535093602,67.07458535093602
100.969,,63.56886030125127
100.97,65.31462317123173,65.31462317123173
101.001,65.18435395092905,62.16912416947821
101.032,66.2268827591938,61.99193495931547
101.063,,63.647466563878254
101.064,65.3834841531101,65.3834841531101
101.094,,64.63745044476924
101.095,65.76473218982953,65.76473218982953
101.126,66.2268827591938,62.40192304729078
101.157,66.82813778641449,63.29296959378664
101.188,,64.50581369148055
101.189,64.42049363362563,64.42049363362563
101.219,,63.39558344238185
101.22,63.96092557178953,63.96092557178953
101.251,64.45928947793328,65.52098900352466
101.282,64.45153217728807,64.63745044476924
101.313,,63.796551630946325
101.314,59.62382074305537,59.62382074305537
101.344,,65.62773803811922
101.345,63.608175575157006,63.608175575157006
101.376,66.783231428256,65.62773803811922
101.407,67.5721836261046,66.76076692189807
101.438,,64.94613152451807
101.439,65.58200972827838,65.58200972827838
101.469,,63.647466563878254
101.47,63.655321851358195,63.655321851358195
101.501,67.63135367564367,63.647466563878254
101.532,76.9285382676676,64.50581369148055
101.563,,65.34523701081817
101.564,59.48949487094339,59.48949487094339
101.594,,65.40642170307133
101.595,59.21148537234985,59.21148537234985
101.626,65.30696746902278,63.796551630946325
101.657,70.52659073002182,64.1404708432983
101.688,,61.40032573203501
101.689,65.5133574166368,65.5133574166368
101.719,,65.00769185258002
101.72,66.37017402418047,66.37017402418047
101.751,70.49113419430843,64.03124237432849
101.782,70.54785609782908,65.96969000988257
101.813,,67.1863081289633
101.814,65.30696746902278,65.30696746902278
101.844,,65.31462317123173
101.845,64.69157595854347,64.69157595854347
101.876,70.09279563550022,63.35613624582863
101.907,58.80476171195663,66.2872536767062
101.938,,66.49060083951716
101.939,68.14690014960328,68.14690014960328
101.969,,64.32728814430156
101.97,72.01388754955533,72.01388754955533
102.001,68.21290200541243,63.34824385884742
102.032,60.241181927316134,64.33506042586733
102.063,,63.15853069855251
102.064,68.05879810869422,68.05879810869422
102.094,,65.30696746902278
102.095,59.80802621722272,59.80802621722272
102.126,61.35144660071187,66.09841147864296
102.157,67.54257916307313,66.2872536767062
102.188,,72.78736154031138
102.189,68.27151675479314,68.27151675479314
102.219,,77.13624310270757
102.22,58.90670590009256,58.90670590009256
102.251,62.77738446287803,70.61161377563892
102.282,59.53990258641679,61.30252849597641
102.313,,58.94913061275798
102.314,61.08191221630181,61.08191221630181
102.344,,63.245553203367585
102.345,66.69332800213226,66.69332800213226
102.376,60.687725282795036,65.7723346096214
102.407,60.241181927316134,66.76076692189807
102.438,,64.69157595854347
102.439,58.172158288995945,58.172158288995945
102.469,,62.976185975335156
102.47,61.59545437773797,61.59545437773797
102.501,58.93216439263028,61.30252849597641
102.532,55.83009940883144,58.412327466040935
102.563,,59.55669567731239
102.564,60.07495318350236,60.07495318350236
102.594,,59.413803110051795
102.595,61.13918547053109,61.13918547053109
102.626,64.82283548256741,60.14149981501958
102.657,59.665735560705194,63.7102817447859
102.688,,65.92419889539804
102.689,61.66846844214635,61.66846844214635
102.719,,66.01514977639603
102.72,77.47257579298626,77.47257579298626
102.751,66.2268827591938,65.50572494064927
102.782,58.39520528262573,66.1362230551458
102.813,,65.72670690061993
102.814,74.79304780526061,74.79304780526061
102.844,,65.92419889539804
102.845,95.17352573063583,95.17352573063583
102.876,77.28518616138541,65.12296062065974
102.907,117.33712115098103,64.93843238021688
102.938,,64.93843238021688
102.939,128.33160171991932,128.33160171991932
102.969,,63.3798075099633
102.97,135.1628647225265,135.1628647225265
103.001,124.18131904598211,63.198101237299845
103.032,96.46761114488116,64.66065264130884
103.063,,64.78425734698207
103.064,93.87757985802574,93.87757985802574
103.094,,64.01562309311689
103.095,56.7097875150313,56.7097875150313
103.126,51.40038910358559,64.85368146836385
103.157,53.075418038862395,65.57438524302
103.188,,65.49045732013177
103.189,35.805027579936315,35.805027579936315
103.219,,64.15605972938177
103.22,34.48187929913333,34.48187929913333
103.251,24.186773244895647,64.01562309311689
103.282,24.372115213907882,64.01562309311689
103.313,,64.93843238021688
103.314,30.93541659651604,30.93541659651604
103.344,,63.48228099241551
103.345,35.2845575287547,35.2845575287547
103.376,53.749418601506754,64.10148204214939
103.407,61.97580172938467,64.88451279003334
103.438,,64.27285585688566
103.439,68.00735254367721,68.00735254367721
103.469,,63.48228099241551
103.47,65.06150935845248,65.06150935845248
103.501,63.03967004989794,64.73020933072904
103.532,73.87827826905551,64.2339474110069
103.563,,64.43601477434805
103.564,67.82329983125268,67.82329983125268
103.594,,65.03076195155643
103.595,65.3299318842443,65.3299318842443
